91618000,0.0041,0,2024-04-28 11:44:55
91643000,0.0242,1,2024-04-28 11:44:55
91647000,0.0313,1,2024-04-28 11:44:55
91648000,0.0354,1,2024-04-28 11:44:55
91649000,0.0145,1,2024-04-28 11:44:55
91650000,0.0264,1,2024-04-28 11:44:55
91638000,0.1951,0,2024-04-28 11:45:00
91635000,0.003,0,2024-04-28 11:45:00
91629000,0.0605,0,2024-04-28 11:45:00
91619000,0.0025,0,2024-04-28 11:45:00
91618000,0.0041,0,2024-04-28 11:45:00
91643000,0.0296,1,2024-04-28 11:45:00
91647000,0.0313,1,2024-04-28 11:45:00
91648000,0.0354,1,2024-04-28 11:45:00
91649000,0.0145,1,2024-04-28 11:45:00
91650000,0.0264,1,2024-04-28 11:45:00
91640000,0.0001,0,2024-04-28 11:45:05
91638000,0.1949,0,2024-04-28 11:45:05
91629000,0.0605,0,2024-04-28 11:45:05
91619000,0.2734,0,2024-04-28 11:45:05
91618000,0.0041,0,2024-04-28 11:45:05
91643000,0.0054,1,2024-04-28 11:45:05
91652000,0.0313,1,2024-04-28 11:45:05
91653000,0.0596,1,2024-04-28 11:45:05
91655000,0.0849,1,2024-04-28 11:45:05
91656000,0.0276,1,2024-04-28 11:45:05
91638000,0.1952,0,2024-04-28 11:45:10
91629000,0.0605,0,2024-04-28 11:45:10
91621000,0.314,0,2024-04-28 11:45:10
91619000,0.2734,0,2024-04-28 11:45:10
91618000,0.0041,0,2024-04-28 11:45:10
91641000,0.0323,1,2024-04-28 11:45:10
91643000,0.0054,1,2024-04-28 11:45:10
91655000,0.0827,1,2024-04-28 11:45:10
91656000,0.0313,1,2024-04-28 11:45:10
91657000,0.0356,1,2024-04-28 11:45:10
91639000,0.0005,0,2024-04-28 11:45:16
91638000,0.1952,0,2024-04-28 11:45:16
91629000,0.0605,0,2024-04-28 11:45:16
91621000,0.314,0,2024-04-28 11:45:16
91619000,0.2736,0,2024-04-28 11:45:16
91641000,0.0367,1,2024-04-28 11:45:16
91655000,0.0827,1,2024-04-28 11:45:16
91656000,0.0313,1,2024-04-28 11:45:16
91657000,0.0356,1,2024-04-28 11:45:16
91658000,0.0145,1,2024-04-28 11:45:16
91639000,0.0007,0,2024-04-28 11:45:21
91638000,0.1952,0,2024-04-28 11:45:21
91629000,0.0605,0,2024-04-28 11:45:21
91621000,0.314,0,2024-04-28 11:45:21
91619000,0.2736,0,2024-04-28 11:45:21
91640000,0.0001,1,2024-04-28 11:45:21
91641000,0.0363,1,2024-04-28 11:45:21
91655000,0.0827,1,2024-04-28 11:45:21
91656000,0.0313,1,2024-04-28 11:45:21
91657000,0.0356,1,2024-04-28 11:45:21
91638000,0.0708,0,2024-04-28 11:45:26
91629000,0.0605,0,2024-04-28 11:45:26
91621000,0.314,0,2024-04-28 11:45:26
91619000,0.2875,0,2024-04-28 11:45:26
91618000,0.0043,0,2024-04-28 11:45:26
91640000,0.0051,1,2024-04-28 11:45:26
91641000,0.0307,1,2024-04-28 11:45:26
91655000,0.0827,1,2024-04-28 11:45:26
91656000,0.0313,1,2024-04-28 11:45:26
91657000,0.0356,1,2024-04-28 11:45:26
91638000,0.0704,0,2024-04-28 11:45:31
91629000,0.0608,0,2024-04-28 11:45:31
91621000,0.314,0,2024-04-28 11:45:31
91619000,0.2878,0,2024-04-28 11:45:31
91618000,0.0043,0,2024-04-28 11:45:31
91640000,0.0034,1,2024-04-28 11:45:31
91641000,0.0307,1,2024-04-28 11:45:31
91655000,0.0585,1,2024-04-28 11:45:31
91657000,0.0002,1,2024-04-28 11:45:31
91659000,0.0555,1,2024-04-28 11:45:31
91638000,0.0687,0,2024-04-28 11:45:37
91629000,0.0608,0,2024-04-28 11:45:37
91621000,0.314,0,2024-04-28 11:45:37
91619000,0.2878,0,2024-04-28 11:45:37
91618000,0.0043,0,2024-04-28 11:45:37
91640000,0.0017,1,2024-04-28 11:45:37
91655000,0.0585,1,2024-04-28 11:45:37
91657000,0.0002,1,2024-04-28 11:45:37
91659000,0.0242,1,2024-04-28 11:45:37
91661000,0.0458,1,2024-04-28 11:45:37
91649000,0.003,0,2024-04-28 11:45:42
91640000,0.0311,0,2024-04-28 11:45:42
91638000,0.0686,0,2024-04-28 11:45:42
91629000,0.0608,0,2024-04-28 11:45:42
91621000,0.314,0,2024-04-28 11:45:42
91655000,0.0585,1,2024-04-28 11:45:42
91657000,0.0002,1,2024-04-28 11:45:42
91659000,0.0242,1,2024-04-28 11:45:42
91661000,0.0458,1,2024-04-28 11:45:42
91662000,0.0985,1,2024-04-28 11:45:42
91649000,0.0062,0,2024-04-28 11:45:47
91640000,0.031,0,2024-04-28 11:45:47
91638000,0.0686,0,2024-04-28 11:45:47
91629000,0.0608,0,2024-04-28 11:45:47
91621000,0.314,0,2024-04-28 11:45:47
91655000,0.0585,1,2024-04-28 11:45:47
91657000,0.0002,1,2024-04-28 11:45:47
91659000,0.0242,1,2024-04-28 11:45:47
91661000,0.0458,1,2024-04-28 11:45:47
91662000,0.0985,1,2024-04-28 11:45:47
91649000,0.0006,0,2024-04-28 11:45:52
91643000,0.0021,0,2024-04-28 11:45:52
91640000,0.031,0,2024-04-28 11:45:52
91638000,0.0686,0,2024-04-28 11:45:52
91629000,0.0608,0,2024-04-28 11:45:52
91655000,0.0585,1,2024-04-28 11:45:52
91657000,0.0002,1,2024-04-28 11:45:52
91659000,0.0242,1,2024-04-28 11:45:52
91661000,0.0458,1,2024-04-28 11:45:52
91662000,0.0985,1,2024-04-28 11:45:52
91650000,0.0006,0,2024-04-28 11:45:58
91643000,0.0021,0,2024-04-28 11:45:58
91640000,0.031,0,2024-04-28 11:45:58
91638000,0.0686,0,2024-04-28 11:45:58
91634000,0.0272,0,2024-04-28 11:45:58
91655000,0.0537,1,2024-04-28 11:45:58
91657000,0.0002,1,2024-04-28 11:45:58
91665000,0.0041,1,2024-04-28 11:45:58
91666000,0.0002,1,2024-04-28 11:45:58
91667000,0.001,1,2024-04-28 11:45:58
91650000,0.0006,0,2024-04-28 11:46:03
91643000,0.0021,0,2024-04-28 11:46:03
91640000,0.031,0,2024-04-28 11:46:03
91638000,0.0684,0,2024-04-28 11:46:03
91636000,0.0272,0,2024-04-28 11:46:03
91655000,0.0497,1,2024-04-28 11:46:03
91657000,0.0002,1,2024-04-28 11:46:03
91665000,0.0041,1,2024-04-28 11:46:03
91666000,0.0002,1,2024-04-28 11:46:03
91667000,0.001,1,2024-04-28 11:46:03
91650000,0.1379,0,2024-04-28 11:46:08
91643000,0.0021,0,2024-04-28 11:46:08
91640000,0.031,0,2024-04-28 11:46:08
91638000,0.0684,0,2024-04-28 11:46:08
91630000,0.0272,0,2024-04-28 11:46:08
91655000,0.0501,1,2024-04-28 11:46:08
91657000,0.0002,1,2024-04-28 11:46:08
91665000,0.0041,1,2024-04-28 11:46:08
91666000,0.0002,1,2024-04-28 11:46:08
91667000,0.001,1,2024-04-28 11:46:08
91650000,0.1402,0,2024-04-28 11:46:13
91643000,0.0021,0,2024-04-28 11:46:13
91640000,0.031,0,2024-04-28 11:46:13
91638000,0.0684,0,2024-04-28 11:46:13
91629000,0.0608,0,2024-04-28 11:46:13
91655000,0.046,1,2024-04-28 11:46:13
91657000,0.0002,1,2024-04-28 11:46:13
91665000,0.0041,1,2024-04-28 11:46:13
91666000,0.0002,1,2024-04-28 11:46:13
91667000,0.001,1,2024-04-28 11:46:13
91650000,0.1402,0,2024-04-28 11:46:18
91643000,0.0293,0,2024-04-28 11:46:18
91640000,0.031,0,2024-04-28 11:46:18
91638000,0.0684,0,2024-04-28 11:46:18
91629000,0.0608,0,2024-04-28 11:46:18
91655000,0.0258,1,2024-04-28 11:46:18
91657000,0.0002,1,2024-04-28 11:46:18
91665000,0.0041,1,2024-04-28 11:46:18
91666000,0.0002,1,2024-04-28 11:46:18
91667000,0.001,1,2024-04-28 11:46:18
91651000,0.0165,0,2024-04-28 11:46:24
91650000,0.1379,0,2024-04-28 11:46:24
91646000,0.0272,0,2024-04-28 11:46:24
91643000,0.0021,0,2024-04-28 11:46:24
91640000,0.031,0,2024-04-28 11:46:24
91655000,0.0142,1,2024-04-28 11:46:24
91657000,0.0002,1,2024-04-28 11:46:24
91665000,0.0041,1,2024-04-28 11:46:24
91666000,0.0002,1,2024-04-28 11:46:24
91667000,0.001,1,2024-04-28 11:46:24
91651000,0.1598,0,2024-04-28 11:46:29
91650000,0.1379,0,2024-04-28 11:46:29
91643000,0.0021,0,2024-04-28 11:46:29
91640000,0.031,0,2024-04-28 11:46:29
91638000,0.0677,0,2024-04-28 11:46:29
91655000,0.0142,1,2024-04-28 11:46:29
91657000,0.0002,1,2024-04-28 11:46:29
91665000,0.0041,1,2024-04-28 11:46:29
91666000,0.0002,1,2024-04-28 11:46:29
91667000,0.001,1,2024-04-28 11:46:29
91651000,0.032,0,2024-04-28 11:46:34
91650000,0.1379,0,2024-04-28 11:46:34
91643000,0.0033,0,2024-04-28 11:46:34
91640000,0.031,0,2024-04-28 11:46:34
91638000,0.0677,0,2024-04-28 11:46:34
91655000,0.0131,1,2024-04-28 11:46:34
91657000,0.0002,1,2024-04-28 11:46:34
91665000,0.0041,1,2024-04-28 11:46:34
91666000,0.0002,1,2024-04-28 11:46:34
91667000,0.001,1,2024-04-28 11:46:34
91651000,0.0278,0,2024-04-28 11:46:39
91650000,0.1379,0,2024-04-28 11:46:39
91646000,0.0272,0,2024-04-28 11:46:39
91643000,0.0033,0,2024-04-28 11:46:39
91640000,0.031,0,2024-04-28 11:46:39
91655000,0.0131,1,2024-04-28 11:46:39
91657000,0.0002,1,2024-04-28 11:46:39
91665000,0.0041,1,2024-04-28 11:46:39
91666000,0.0002,1,2024-04-28 11:46:39
91667000,0.001,1,2024-04-28 11:46:39
91662000,0.0054,0,2024-04-28 11:46:45
91661000,0.0271,0,2024-04-28 11:46:45
91655000,0.4008,0,2024-04-28 11:46:45
91651000,0.0024,0,2024-04-28 11:46:45
91646000,0.0011,0,2024-04-28 11:46:45
91665000,0.0041,1,2024-04-28 11:46:45
91666000,0.0002,1,2024-04-28 11:46:45
91667000,0.001,1,2024-04-28 11:46:45
91671000,0.0002,1,2024-04-28 11:46:45
91680000,0.0024,1,2024-04-28 11:46:45
91662000,0.1495,0,2024-04-28 11:46:50
91657000,0.0128,0,2024-04-28 11:46:50
91655000,0.4015,0,2024-04-28 11:46:50
91651000,0.0024,0,2024-04-28 11:46:50
91649000,0.027,0,2024-04-28 11:46:50
91690000,0.0276,1,2024-04-28 11:46:50
91693000,0.002,1,2024-04-28 11:46:50
91698000,0.0002,1,2024-04-28 11:46:50
91700000,0.0109,1,2024-04-28 11:46:50
91702000,0.0012,1,2024-04-28 11:46:50
91665000,0.0034,0,2024-04-28 11:46:55
91664000,0.144,0,2024-04-28 11:46:55
91662000,0.0002,0,2024-04-28 11:46:55
91660000,0.027,0,2024-04-28 11:46:55
91658000,0.314,0,2024-04-28 11:46:55
91690000,0.0263,1,2024-04-28 11:46:55
91693000,0.002,1,2024-04-28 11:46:55
91698000,0.0002,1,2024-04-28 11:46:55
91700000,0.0109,1,2024-04-28 11:46:55
91702000,0.001,1,2024-04-28 11:46:55
91665000,0.1434,0,2024-04-28 11:47:00
91664000,0.144,0,2024-04-28 11:47:00
91662000,0.027,0,2024-04-28 11:47:00
91658000,0.314,0,2024-04-28 11:47:00
91657000,0.0128,0,2024-04-28 11:47:00
91690000,0.0294,1,2024-04-28 11:47:00
91693000,0.002,1,2024-04-28 11:47:00
91698000,0.0002,1,2024-04-28 11:47:00
91700000,0.0109,1,2024-04-28 11:47:00
91702000,0.001,1,2024-04-28 11:47:00
91665000,0.0782,0,2024-04-28 11:47:06
91660000,0.02,0,2024-04-28 11:47:06
91658000,0.314,0,2024-04-28 11:47:06
91657000,0.0128,0,2024-04-28 11:47:06
91655000,0.3147,0,2024-04-28 11:47:06
91675000,0.0133,1,2024-04-28 11:47:06
91690000,0.0081,1,2024-04-28 11:47:06
91693000,0.002,1,2024-04-28 11:47:06
91698000,0.0002,1,2024-04-28 11:47:06
91700000,0.0109,1,2024-04-28 11:47:06
91665000,0.0479,0,2024-04-28 11:47:11
91664000,0.144,0,2024-04-28 11:47:11
91662000,0.05,0,2024-04-28 11:47:11
91660000,0.02,0,2024-04-28 11:47:11
91658000,0.314,0,2024-04-28 11:47:11
91675000,0.0053,1,2024-04-28 11:47:11
91690000,0.0081,1,2024-04-28 11:47:11
91693000,0.002,1,2024-04-28 11:47:11
91698000,0.0002,1,2024-04-28 11:47:11
91700000,0.0109,1,2024-04-28 11:47:11
91665000,0.0479,0,2024-04-28 11:47:16
91664000,0.144,0,2024-04-28 11:47:16
91662000,0.05,0,2024-04-28 11:47:16
91658000,0.314,0,2024-04-28 11:47:16
91657000,0.0128,0,2024-04-28 11:47:16
91675000,0.0053,1,2024-04-28 11:47:16
91690000,0.0081,1,2024-04-28 11:47:16
91693000,0.002,1,2024-04-28 11:47:16
91698000,0.0002,1,2024-04-28 11:47:16
91700000,0.0109,1,2024-04-28 11:47:16
91665000,0.0479,0,2024-04-28 11:47:21
91664000,0.144,0,2024-04-28 11:47:21
91662000,0.05,0,2024-04-28 11:47:21
91658000,0.314,0,2024-04-28 11:47:21
91657000,0.0128,0,2024-04-28 11:47:21
91675000,0.0031,1,2024-04-28 11:47:21
91690000,0.0081,1,2024-04-28 11:47:21
91693000,0.002,1,2024-04-28 11:47:21
91696000,0.0072,1,2024-04-28 11:47:21
91698000,0.0002,1,2024-04-28 11:47:21
91675000,0.0388,0,2024-04-28 11:47:27
91662000,0.05,0,2024-04-28 11:47:27
91657000,0.0128,0,2024-04-28 11:47:27
91655000,0.3147,0,2024-04-28 11:47:27
91646000,0.314,0,2024-04-28 11:47:27
91690000,0.0081,1,2024-04-28 11:47:27
91693000,0.002,1,2024-04-28 11:47:27
91696000,0.0072,1,2024-04-28 11:47:27
91698000,0.0002,1,2024-04-28 11:47:27
91699000,0.0242,1,2024-04-28 11:47:27
91676000,0.0036,0,2024-04-28 11:47:32
91662000,0.05,0,2024-04-28 11:47:32
91657000,0.0128,0,2024-04-28 11:47:32
91655000,0.0007,0,2024-04-28 11:47:32
91646000,0.314,0,2024-04-28 11:47:32
91687000,0.0069,1,2024-04-28 11:47:32
91690000,0.0323,1,2024-04-28 11:47:32
91691000,0.0313,1,2024-04-28 11:47:32
91692000,0.0721,1,2024-04-28 11:47:32
91693000,0.0441,1,2024-04-28 11:47:32
91662000,0.0325,0,2024-04-28 11:47:37
91657000,0.0128,0,2024-04-28 11:47:37
91655000,0.0007,0,2024-04-28 11:47:37
91643000,0.0021,0,2024-04-28 11:47:37
91640000,0.031,0,2024-04-28 11:47:37
91675000,0.0354,1,2024-04-28 11:47:37
91677000,0.0264,1,2024-04-28 11:47:37
91679000,0.0582,1,2024-04-28 11:47:37
91681000,0.04,1,2024-04-28 11:47:37
91683000,0.0798,1,2024-04-28 11:47:37
91662000,0.0291,0,2024-04-28 11:47:42
91657000,0.0128,0,2024-04-28 11:47:42
91655000,0.0007,0,2024-04-28 11:47:42
91643000,0.0021,0,2024-04-28 11:47:42
91640000,0.031,0,2024-04-28 11:47:42
91670000,0.0126,1,2024-04-28 11:47:42
91673000,0.0242,1,2024-04-28 11:47:42
91674000,0.0313,1,2024-04-28 11:47:42
91675000,0.0721,1,2024-04-28 11:47:42
91676000,0.0421,1,2024-04-28 11:47:42
91657000,0.0068,0,2024-04-28 11:47:47
91655000,0.0007,0,2024-04-28 11:47:47
91643000,0.0021,0,2024-04-28 11:47:47
91640000,0.031,0,2024-04-28 11:47:47
91638000,0.0677,0,2024-04-28 11:47:47
91670000,0.0054,1,2024-04-28 11:47:47
91674000,0.007,1,2024-04-28 11:47:47
91677000,0.0242,1,2024-04-28 11:47:47
91678000,0.0313,1,2024-04-28 11:47:47
91679000,0.0721,1,2024-04-28 11:47:47
91655000,0.0008,0,2024-04-28 11:47:53
91643000,0.0021,0,2024-04-28 11:47:53
91640000,0.031,0,2024-04-28 11:47:53
91638000,0.0677,0,2024-04-28 11:47:53
91634000,0.314,0,2024-04-28 11:47:53
91670000,0.0054,1,2024-04-28 11:47:53
91674000,0.007,1,2024-04-28 11:47:53
91677000,0.0242,1,2024-04-28 11:47:53
91678000,0.0313,1,2024-04-28 11:47:53
91679000,0.0721,1,2024-04-28 11:47:53
91655000,0.0,0,2024-04-28 11:47:58
91643000,0.0021,0,2024-04-28 11:47:58
91640000,0.031,0,2024-04-28 11:47:58
91638000,0.0677,0,2024-04-28 11:47:58
91634000,0.314,0,2024-04-28 11:47:58
91670000,0.0055,1,2024-04-28 11:47:58
91676000,0.007,1,2024-04-28 11:47:58
91679000,0.0609,1,2024-04-28 11:47:58
91680000,0.0589,1,2024-04-28 11:47:58
91681000,0.0735,1,2024-04-28 11:47:58
91643000,0.144,0,2024-04-28 11:48:03
91640000,0.031,0,2024-04-28 11:48:03
91638000,0.0677,0,2024-04-28 11:48:03
91634000,0.314,0,2024-04-28 11:48:03
91629000,0.0602,0,2024-04-28 11:48:03
91670000,0.0055,1,2024-04-28 11:48:03
91676000,0.007,1,2024-04-28 11:48:03
91679000,0.0609,1,2024-04-28 11:48:03
91680000,0.0589,1,2024-04-28 11:48:03
91681000,0.0735,1,2024-04-28 11:48:03
91643000,0.0318,0,2024-04-28 11:48:08
91642000,0.144,0,2024-04-28 11:48:08
91640000,0.031,0,2024-04-28 11:48:08
91638000,0.0677,0,2024-04-28 11:48:08
91634000,0.314,0,2024-04-28 11:48:08
91670000,0.0054,1,2024-04-28 11:48:08
91671000,0.007,1,2024-04-28 11:48:08
91674000,0.0242,1,2024-04-28 11:48:08
91675000,0.068,1,2024-04-28 11:48:08
91676000,0.063,1,2024-04-28 11:48:08
91643000,0.0,0,2024-04-28 11:48:14
91642000,0.144,0,2024-04-28 11:48:14
91640000,0.031,0,2024-04-28 11:48:14
91638000,0.0677,0,2024-04-28 11:48:14
91634000,0.314,0,2024-04-28 11:48:14
91670000,0.0042,1,2024-04-28 11:48:14
91671000,0.007,1,2024-04-28 11:48:14
91674000,0.0242,1,2024-04-28 11:48:14
91675000,0.068,1,2024-04-28 11:48:14
91676000,0.063,1,2024-04-28 11:48:14
91642000,0.1416,0,2024-04-28 11:48:19
91641000,0.144,0,2024-04-28 11:48:19
91640000,0.031,0,2024-04-28 11:48:19
91638000,0.088,0,2024-04-28 11:48:19
91634000,0.314,0,2024-04-28 11:48:19
91670000,0.0042,1,2024-04-28 11:48:19
91687000,0.1089,1,2024-04-28 11:48:19
91690000,0.0081,1,2024-04-28 11:48:19
91691000,0.007,1,2024-04-28 11:48:19
91693000,0.002,1,2024-04-28 11:48:19
91642000,0.1416,0,2024-04-28 11:48:24
91641000,0.144,0,2024-04-28 11:48:24
91640000,0.031,0,2024-04-28 11:48:24
91638000,0.088,0,2024-04-28 11:48:24
91634000,0.314,0,2024-04-28 11:48:24
91670000,0.0042,1,2024-04-28 11:48:24
91690000,0.0081,1,2024-04-28 11:48:24
91691000,0.007,1,2024-04-28 11:48:24
91693000,0.002,1,2024-04-28 11:48:24
91694000,0.0555,1,2024-04-28 11:48:24
91642000,0.1064,0,2024-04-28 11:48:29
91641000,0.144,0,2024-04-28 11:48:29
91640000,0.031,0,2024-04-28 11:48:29
91638000,0.088,0,2024-04-28 11:48:29
91634000,0.314,0,2024-04-28 11:48:29
91670000,0.0042,1,2024-04-28 11:48:29
91690000,0.0081,1,2024-04-28 11:48:29
91691000,0.007,1,2024-04-28 11:48:29
91693000,0.002,1,2024-04-28 11:48:29
91694000,0.0555,1,2024-04-28 11:48:29
91642000,0.0425,0,2024-04-28 11:48:35
91641000,0.144,0,2024-04-28 11:48:35
91640000,0.031,0,2024-04-28 11:48:35
91638000,0.0677,0,2024-04-28 11:48:35
91634000,0.314,0,2024-04-28 11:48:35
91670000,0.0042,1,2024-04-28 11:48:35
91684000,0.007,1,2024-04-28 11:48:35
91687000,0.0242,1,2024-04-28 11:48:35
91688000,0.068,1,2024-04-28 11:48:35
91689000,0.063,1,2024-04-28 11:48:35
91642000,0.0439,0,2024-04-28 11:48:40
91641000,0.144,0,2024-04-28 11:48:40
91640000,0.031,0,2024-04-28 11:48:40
91638000,0.0677,0,2024-04-28 11:48:40
91634000,0.314,0,2024-04-28 11:48:40
91670000,0.0042,1,2024-04-28 11:48:40
91684000,0.007,1,2024-04-28 11:48:40
91687000,0.0242,1,2024-04-28 11:48:40
91688000,0.068,1,2024-04-28 11:48:40
91689000,0.063,1,2024-04-28 11:48:40
91642000,0.0351,0,2024-04-28 11:48:45
91641000,0.144,0,2024-04-28 11:48:45
91640000,0.031,0,2024-04-28 11:48:45
91638000,0.0677,0,2024-04-28 11:48:45
91634000,0.314,0,2024-04-28 11:48:45
91670000,0.0042,1,2024-04-28 11:48:45
91690000,0.0081,1,2024-04-28 11:48:45
91693000,0.002,1,2024-04-28 11:48:45
91698000,0.0002,1,2024-04-28 11:48:45
91699000,0.0242,1,2024-04-28 11:48:45
91661000,0.3001,0,2024-04-28 11:48:50
91653000,0.0163,0,2024-04-28 11:48:50
91642000,0.002,0,2024-04-28 11:48:50
91640000,0.031,0,2024-04-28 11:48:50
91638000,0.0677,0,2024-04-28 11:48:50
91670000,0.0042,1,2024-04-28 11:48:50
91690000,0.0081,1,2024-04-28 11:48:50
91693000,0.002,1,2024-04-28 11:48:50
91698000,0.0002,1,2024-04-28 11:48:50
91700000,0.0109,1,2024-04-28 11:48:50
91661000,0.4347,0,2024-04-28 11:48:55
91660000,0.144,0,2024-04-28 11:48:55
91653000,0.0163,0,2024-04-28 11:48:55
91642000,0.002,0,2024-04-28 11:48:55
91640000,0.031,0,2024-04-28 11:48:55
91670000,0.0042,1,2024-04-28 11:48:55
91690000,0.0081,1,2024-04-28 11:48:55
91693000,0.002,1,2024-04-28 11:48:55
91698000,0.0002,1,2024-04-28 11:48:55
91700000,0.0109,1,2024-04-28 11:48:55
91661000,0.43,0,2024-04-28 11:49:01
91660000,0.144,0,2024-04-28 11:49:01
91653000,0.0163,0,2024-04-28 11:49:01
91642000,0.002,0,2024-04-28 11:49:01
91640000,0.031,0,2024-04-28 11:49:01
91670000,0.0039,1,2024-04-28 11:49:01
91690000,0.1421,1,2024-04-28 11:49:01
91693000,0.002,1,2024-04-28 11:49:01
91698000,0.0002,1,2024-04-28 11:49:01
91700000,0.0109,1,2024-04-28 11:49:01
91661000,0.43,0,2024-04-28 11:49:06
91660000,0.144,0,2024-04-28 11:49:06
91647000,0.0163,0,2024-04-28 11:49:06
91642000,0.002,0,2024-04-28 11:49:06
91640000,0.031,0,2024-04-28 11:49:06
91670000,0.0039,1,2024-04-28 11:49:06
91690000,0.1421,1,2024-04-28 11:49:06
91693000,0.002,1,2024-04-28 11:49:06
91698000,0.0002,1,2024-04-28 11:49:06
91700000,0.0219,1,2024-04-28 11:49:06
91661000,0.43,0,2024-04-28 11:49:11
91660000,0.144,0,2024-04-28 11:49:11
91647000,0.0163,0,2024-04-28 11:49:11
91642000,0.0456,0,2024-04-28 11:49:11
91640000,0.031,0,2024-04-28 11:49:11
91670000,0.0039,1,2024-04-28 11:49:11
91690000,0.1421,1,2024-04-28 11:49:11
91693000,0.002,1,2024-04-28 11:49:11
91698000,0.0002,1,2024-04-28 11:49:11
91700000,0.0219,1,2024-04-28 11:49:11
91681000,0.0055,0,2024-04-28 11:49:16
91673000,0.0093,0,2024-04-28 11:49:16
91661000,0.286,0,2024-04-28 11:49:16
91642000,0.0456,0,2024-04-28 11:49:16
91640000,0.031,0,2024-04-28 11:49:16
91686000,0.011,1,2024-04-28 11:49:16
91689000,0.0242,1,2024-04-28 11:49:16
91690000,0.2455,1,2024-04-28 11:49:16
91691000,0.0421,1,2024-04-28 11:49:16
91692000,0.0645,1,2024-04-28 11:49:16
91676000,0.0085,0,2024-04-28 11:49:22
91661000,0.286,0,2024-04-28 11:49:22
91656000,0.314,0,2024-04-28 11:49:22
91642000,0.0456,0,2024-04-28 11:49:22
91640000,0.031,0,2024-04-28 11:49:22
91686000,0.0166,1,2024-04-28 11:49:22
91689000,0.0242,1,2024-04-28 11:49:22
91690000,0.2455,1,2024-04-28 11:49:22
91691000,0.0421,1,2024-04-28 11:49:22
91692000,0.0645,1,2024-04-28 11:49:22
91677000,0.1513,0,2024-04-28 11:49:27
91661000,0.286,0,2024-04-28 11:49:27
91656000,0.314,0,2024-04-28 11:49:27
91642000,0.0456,0,2024-04-28 11:49:27
91640000,0.031,0,2024-04-28 11:49:27
91686000,0.0166,1,2024-04-28 11:49:27
91689000,0.0242,1,2024-04-28 11:49:27
91690000,0.1115,1,2024-04-28 11:49:27
91691000,0.0421,1,2024-04-28 11:49:27
91692000,0.0645,1,2024-04-28 11:49:27
91677000,0.1418,0,2024-04-28 11:49:32
91661000,0.286,0,2024-04-28 11:49:32
91656000,0.314,0,2024-04-28 11:49:32
91642000,0.0456,0,2024-04-28 11:49:32
91640000,0.031,0,2024-04-28 11:49:32
91686000,0.0166,1,2024-04-28 11:49:32
91689000,0.0242,1,2024-04-28 11:49:32
91690000,0.1115,1,2024-04-28 11:49:32
91691000,0.0421,1,2024-04-28 11:49:32
91692000,0.0645,1,2024-04-28 11:49:32
91686000,0.2842,0,2024-04-28 11:49:37
91677000,0.1418,0,2024-04-28 11:49:37
91671000,0.0059,0,2024-04-28 11:49:37
91661000,0.286,0,2024-04-28 11:49:37
91656000,0.314,0,2024-04-28 11:49:37
91689000,0.0242,1,2024-04-28 11:49:37
91690000,0.1115,1,2024-04-28 11:49:37
91691000,0.0421,1,2024-04-28 11:49:37
91692000,0.0645,1,2024-04-28 11:49:37
91693000,0.0336,1,2024-04-28 11:49:37
91686000,0.0222,0,2024-04-28 11:49:42
91671000,0.0059,0,2024-04-28 11:49:42
91661000,0.286,0,2024-04-28 11:49:42
91656000,0.314,0,2024-04-28 11:49:42
91642000,0.0456,0,2024-04-28 11:49:42
91689000,0.0231,1,2024-04-28 11:49:42
91690000,0.1115,1,2024-04-28 11:49:42
91691000,0.0421,1,2024-04-28 11:49:42
91692000,0.0645,1,2024-04-28 11:49:42
91693000,0.0336,1,2024-04-28 11:49:42
91671000,0.2214,0,2024-04-28 11:49:48
91661000,0.286,0,2024-04-28 11:49:48
91656000,0.314,0,2024-04-28 11:49:48
91642000,0.0456,0,2024-04-28 11:49:48
91640000,0.031,0,2024-04-28 11:49:48
91690000,0.0448,1,2024-04-28 11:49:48
91691000,0.0231,1,2024-04-28 11:49:48
91692000,0.0721,1,2024-04-28 11:49:48
91693000,0.0441,1,2024-04-28 11:49:48
91694000,0.0645,1,2024-04-28 11:49:48
91671000,0.3618,0,2024-04-28 11:49:53
91661000,0.286,0,2024-04-28 11:49:53
91659000,0.0465,0,2024-04-28 11:49:53
91656000,0.1801,0,2024-04-28 11:49:53
91642000,0.0456,0,2024-04-28 11:49:53
91690000,0.0448,1,2024-04-28 11:49:53
91691000,0.0231,1,2024-04-28 11:49:53
91692000,0.0721,1,2024-04-28 11:49:53
91693000,0.0441,1,2024-04-28 11:49:53
91694000,0.0645,1,2024-04-28 11:49:53
91671000,0.3601,0,2024-04-28 11:49:58
91670000,0.144,0,2024-04-28 11:49:58
91663000,0.628,0,2024-04-28 11:49:58
91661000,0.001,0,2024-04-28 11:49:58
91656000,0.1801,0,2024-04-28 11:49:58
91690000,0.0135,1,2024-04-28 11:49:58
91693000,0.002,1,2024-04-28 11:49:58
91698000,0.0002,1,2024-04-28 11:49:58
91700000,0.0109,1,2024-04-28 11:49:58
91702000,0.001,1,2024-04-28 11:49:58
91673000,0.0004,0,2024-04-28 11:50:03
91671000,0.3549,0,2024-04-28 11:50:03
91670000,0.144,0,2024-04-28 11:50:03
91663000,0.628,0,2024-04-28 11:50:03
