4711000,4.2229,1,2024-04-28 10:55:39
4712000,23.7661,1,2024-04-28 10:55:39
4707000,0.9064,0,2024-04-28 10:55:45
4706000,0.2357,0,2024-04-28 10:55:45
4705000,1.6664,0,2024-04-28 10:55:45
4704000,5.7678,0,2024-04-28 10:55:45
4703000,0.6679,0,2024-04-28 10:55:45
4708000,7.9192,1,2024-04-28 10:55:45
4709000,1.2242,1,2024-04-28 10:55:45
4710000,31.939,1,2024-04-28 10:55:45
4711000,4.2229,1,2024-04-28 10:55:45
4712000,23.7661,1,2024-04-28 10:55:45
4707000,0.8158,0,2024-04-28 10:55:50
4706000,0.2357,0,2024-04-28 10:55:50
4705000,1.6664,0,2024-04-28 10:55:50
4704000,5.7678,0,2024-04-28 10:55:50
4703000,0.6679,0,2024-04-28 10:55:50
4708000,7.9253,1,2024-04-28 10:55:50
4709000,1.2242,1,2024-04-28 10:55:50
4710000,108.1939,1,2024-04-28 10:55:50
4711000,4.2229,1,2024-04-28 10:55:50
4712000,23.7661,1,2024-04-28 10:55:50
4707000,0.8158,0,2024-04-28 10:55:55
4706000,0.2357,0,2024-04-28 10:55:55
4705000,4.6418,0,2024-04-28 10:55:55
4704000,5.7678,0,2024-04-28 10:55:55
4703000,0.6679,0,2024-04-28 10:55:55
4708000,7.9253,1,2024-04-28 10:55:55
4709000,1.2242,1,2024-04-28 10:55:55
4710000,108.1939,1,2024-04-28 10:55:55
4711000,4.2229,1,2024-04-28 10:55:55
4712000,23.7661,1,2024-04-28 10:55:55
4707000,0.7948,0,2024-04-28 10:56:00
4706000,0.2357,0,2024-04-28 10:56:00
4705000,4.6418,0,2024-04-28 10:56:00
4704000,5.7678,0,2024-04-28 10:56:00
4703000,0.6679,0,2024-04-28 10:56:00
4708000,7.9253,1,2024-04-28 10:56:00
4709000,1.2242,1,2024-04-28 10:56:00
4710000,108.1939,1,2024-04-28 10:56:00
4711000,4.2229,1,2024-04-28 10:56:00
4712000,23.4289,1,2024-04-28 10:56:00
4707000,0.7948,0,2024-04-28 10:56:06
4706000,1.8955,0,2024-04-28 10:56:06
4705000,17.9754,0,2024-04-28 10:56:06
4704000,5.7678,0,2024-04-28 10:56:06
4703000,0.6679,0,2024-04-28 10:56:06
4708000,7.9253,1,2024-04-28 10:56:06
4710000,0.2031,1,2024-04-28 10:56:06
4711000,4.4467,1,2024-04-28 10:56:06
4712000,8.4289,1,2024-04-28 10:56:06
4713000,29.6986,1,2024-04-28 10:56:06
4707000,0.7948,0,2024-04-28 10:56:11
4706000,1.8955,0,2024-04-28 10:56:11
4705000,17.9754,0,2024-04-28 10:56:11
4704000,5.7678,0,2024-04-28 10:56:11
4703000,0.6679,0,2024-04-28 10:56:11
4708000,7.9253,1,2024-04-28 10:56:11
4710000,0.2031,1,2024-04-28 10:56:11
4711000,4.4467,1,2024-04-28 10:56:11
4712000,8.4289,1,2024-04-28 10:56:11
4713000,29.6986,1,2024-04-28 10:56:11
4707000,0.7399,0,2024-04-28 10:56:16
4706000,1.8955,0,2024-04-28 10:56:16
4705000,17.9754,0,2024-04-28 10:56:16
4704000,5.7678,0,2024-04-28 10:56:16
4703000,0.6679,0,2024-04-28 10:56:16
4708000,7.9253,1,2024-04-28 10:56:16
4710000,0.2031,1,2024-04-28 10:56:16
4711000,0.1208,1,2024-04-28 10:56:16
4712000,4.4289,1,2024-04-28 10:56:16
4713000,13.6986,1,2024-04-28 10:56:16
4707000,0.7379,0,2024-04-28 10:56:21
4706000,1.8955,0,2024-04-28 10:56:21
4705000,17.9754,0,2024-04-28 10:56:21
4704000,5.7678,0,2024-04-28 10:56:21
4703000,0.6679,0,2024-04-28 10:56:21
4708000,7.9253,1,2024-04-28 10:56:21
4710000,0.2031,1,2024-04-28 10:56:21
4711000,0.2229,1,2024-04-28 10:56:21
4712000,4.4289,1,2024-04-28 10:56:21
4713000,14.9219,1,2024-04-28 10:56:21
4707000,0.7379,0,2024-04-28 10:56:26
4706000,0.2357,0,2024-04-28 10:56:26
4705000,2.9754,0,2024-04-28 10:56:26
4704000,20.7678,0,2024-04-28 10:56:26
4703000,0.6679,0,2024-04-28 10:56:26
4708000,7.9192,1,2024-04-28 10:56:26
4710000,0.2031,1,2024-04-28 10:56:26
4711000,0.2229,1,2024-04-28 10:56:26
4712000,22.4289,1,2024-04-28 10:56:26
4713000,14.6986,1,2024-04-28 10:56:26
4707000,0.7379,0,2024-04-28 10:56:32
4706000,0.2357,0,2024-04-28 10:56:32
4705000,2.9754,0,2024-04-28 10:56:32
4704000,5.7678,0,2024-04-28 10:56:32
4703000,15.6679,0,2024-04-28 10:56:32
4708000,7.863,1,2024-04-28 10:56:32
4710000,1.4271,1,2024-04-28 10:56:32
4711000,101.2656,1,2024-04-28 10:56:32
4712000,23.4289,1,2024-04-28 10:56:32
4713000,14.6986,1,2024-04-28 10:56:32
4707000,0.7317,0,2024-04-28 10:56:37
4706000,0.2357,0,2024-04-28 10:56:37
4705000,2.9754,0,2024-04-28 10:56:37
4704000,1.8723,0,2024-04-28 10:56:37
4703000,15.6679,0,2024-04-28 10:56:37
4708000,7.207,1,2024-04-28 10:56:37
4710000,1.4272,1,2024-04-28 10:56:37
4711000,101.2656,1,2024-04-28 10:56:37
4712000,23.4289,1,2024-04-28 10:56:37
4713000,14.6986,1,2024-04-28 10:56:37
4707000,0.7317,0,2024-04-28 10:56:42
4706000,0.2357,0,2024-04-28 10:56:42
4705000,4.6334,0,2024-04-28 10:56:42
4704000,0.2125,0,2024-04-28 10:56:42
4703000,15.6679,0,2024-04-28 10:56:42
4708000,3.752,1,2024-04-28 10:56:42
4710000,1.4484,1,2024-04-28 10:56:42
4711000,101.2656,1,2024-04-28 10:56:42
4712000,23.4289,1,2024-04-28 10:56:42
4713000,14.6986,1,2024-04-28 10:56:42
4707000,0.7317,0,2024-04-28 10:56:47
4706000,0.2357,0,2024-04-28 10:56:47
4705000,4.6334,0,2024-04-28 10:56:47
4704000,0.2125,0,2024-04-28 10:56:47
4703000,15.6679,0,2024-04-28 10:56:47
4708000,2.0995,1,2024-04-28 10:56:47
4710000,1.4484,1,2024-04-28 10:56:47
4711000,101.2656,1,2024-04-28 10:56:47
4712000,23.4289,1,2024-04-28 10:56:47
4713000,14.6986,1,2024-04-28 10:56:47
4707000,0.5452,0,2024-04-28 10:56:53
4706000,0.2357,0,2024-04-28 10:56:53
4705000,4.6502,0,2024-04-28 10:56:53
4704000,0.2125,0,2024-04-28 10:56:53
4703000,15.6679,0,2024-04-28 10:56:53
4708000,2.0995,1,2024-04-28 10:56:53
4710000,1.4484,1,2024-04-28 10:56:53
4711000,101.2656,1,2024-04-28 10:56:53
4712000,23.4289,1,2024-04-28 10:56:53
4713000,14.6986,1,2024-04-28 10:56:53
4708000,2.7874,0,2024-04-28 10:56:58
4707000,0.5452,0,2024-04-28 10:56:58
4706000,1.8978,0,2024-04-28 10:56:58
4705000,2.9754,0,2024-04-28 10:56:58
4704000,0.2125,0,2024-04-28 10:56:58
4710000,0.0568,1,2024-04-28 10:56:58
4711000,101.1635,1,2024-04-28 10:56:58
4712000,23.531,1,2024-04-28 10:56:58
4713000,14.6986,1,2024-04-28 10:56:58
4714000,5.0247,1,2024-04-28 10:56:58
4708000,1.7874,0,2024-04-28 10:57:03
4707000,0.5452,0,2024-04-28 10:57:03
4706000,1.8924,0,2024-04-28 10:57:03
4705000,2.9754,0,2024-04-28 10:57:03
4704000,0.2125,0,2024-04-28 10:57:03
4711000,100.2203,1,2024-04-28 10:57:03
4712000,23.531,1,2024-04-28 10:57:03
4713000,14.6986,1,2024-04-28 10:57:03
4714000,4.6022,1,2024-04-28 10:57:03
4715000,6.3528,1,2024-04-28 10:57:03
4708000,1.7874,0,2024-04-28 10:57:08
4707000,0.5452,0,2024-04-28 10:57:08
4706000,4.0131,0,2024-04-28 10:57:08
4705000,2.9754,0,2024-04-28 10:57:08
4704000,0.2125,0,2024-04-28 10:57:08
4710000,1.2239,1,2024-04-28 10:57:08
4711000,100.2203,1,2024-04-28 10:57:08
4712000,23.531,1,2024-04-28 10:57:08
4713000,14.6986,1,2024-04-28 10:57:08
4714000,4.6002,1,2024-04-28 10:57:08
4708000,1.7874,0,2024-04-28 10:57:14
4707000,0.5452,0,2024-04-28 10:57:14
4706000,4.0131,0,2024-04-28 10:57:14
4705000,2.9754,0,2024-04-28 10:57:14
4704000,0.2125,0,2024-04-28 10:57:14
4710000,1.2239,1,2024-04-28 10:57:14
4711000,100.2203,1,2024-04-28 10:57:14
4712000,27.091,1,2024-04-28 10:57:14
4713000,14.6986,1,2024-04-28 10:57:14
4714000,9.1567,1,2024-04-28 10:57:14
4708000,1.7874,0,2024-04-28 10:57:19
4707000,0.5452,0,2024-04-28 10:57:19
4706000,1.8874,0,2024-04-28 10:57:19
4705000,2.9754,0,2024-04-28 10:57:19
4704000,0.2125,0,2024-04-28 10:57:19
4710000,94.1733,1,2024-04-28 10:57:19
4711000,2.1776,1,2024-04-28 10:57:19
4712000,23.531,1,2024-04-28 10:57:19
4713000,14.6986,1,2024-04-28 10:57:19
4714000,4.6227,1,2024-04-28 10:57:19
4708000,1.9998,0,2024-04-28 10:57:24
4707000,0.5452,0,2024-04-28 10:57:24
4706000,1.8874,0,2024-04-28 10:57:24
4705000,2.9754,0,2024-04-28 10:57:24
4704000,0.2125,0,2024-04-28 10:57:24
4710000,94.2394,1,2024-04-28 10:57:24
4711000,2.1848,1,2024-04-28 10:57:24
4712000,23.531,1,2024-04-28 10:57:24
4713000,14.6986,1,2024-04-28 10:57:24
4714000,4.8368,1,2024-04-28 10:57:24
4708000,1.9998,0,2024-04-28 10:57:29
4707000,0.5452,0,2024-04-28 10:57:29
4706000,5.4474,0,2024-04-28 10:57:29
4705000,2.9754,0,2024-04-28 10:57:29
4704000,3.7725,0,2024-04-28 10:57:29
4710000,94.2394,1,2024-04-28 10:57:29
4711000,5.7484,1,2024-04-28 10:57:29
4712000,27.091,1,2024-04-28 10:57:29
4713000,14.6986,1,2024-04-28 10:57:29
4714000,5.261,1,2024-04-28 10:57:29
4708000,1.9998,0,2024-04-28 10:57:34
4707000,0.5452,0,2024-04-28 10:57:34
4706000,1.8874,0,2024-04-28 10:57:34
4705000,6.5354,0,2024-04-28 10:57:34
4704000,3.7725,0,2024-04-28 10:57:34
4710000,88.689,1,2024-04-28 10:57:34
4711000,6.9726,1,2024-04-28 10:57:34
4712000,27.091,1,2024-04-28 10:57:34
4713000,14.6986,1,2024-04-28 10:57:34
4714000,5.261,1,2024-04-28 10:57:34
4708000,1.9998,0,2024-04-28 10:57:40
4707000,0.5452,0,2024-04-28 10:57:40
4706000,1.8874,0,2024-04-28 10:57:40
4705000,6.5354,0,2024-04-28 10:57:40
4704000,3.7725,0,2024-04-28 10:57:40
4710000,88.689,1,2024-04-28 10:57:40
4711000,6.9726,1,2024-04-28 10:57:40
4712000,27.091,1,2024-04-28 10:57:40
4713000,14.6986,1,2024-04-28 10:57:40
4714000,5.259,1,2024-04-28 10:57:40
4708000,1.9879,0,2024-04-28 10:57:45
4707000,0.5452,0,2024-04-28 10:57:45
4706000,1.8874,0,2024-04-28 10:57:45
4705000,3.56,0,2024-04-28 10:57:45
4704000,3.7725,0,2024-04-28 10:57:45
4710000,87.918,1,2024-04-28 10:57:45
4711000,6.9726,1,2024-04-28 10:57:45
4712000,27.091,1,2024-04-28 10:57:45
4713000,14.6986,1,2024-04-28 10:57:45
4714000,5.261,1,2024-04-28 10:57:45
4708000,3.6555,0,2024-04-28 10:57:50
4707000,0.5452,0,2024-04-28 10:57:50
4706000,15.2357,0,2024-04-28 10:57:50
4704000,0.2125,0,2024-04-28 10:57:50
4703000,4.2279,0,2024-04-28 10:57:50
4710000,0.0661,1,2024-04-28 10:57:50
4711000,0.0108,1,2024-04-28 10:57:50
4712000,106.7271,1,2024-04-28 10:57:50
4713000,13.6986,1,2024-04-28 10:57:50
4714000,19.6002,1,2024-04-28 10:57:50
4708000,5.5479,0,2024-04-28 10:57:56
4707000,2.2128,0,2024-04-28 10:57:56
4706000,18.7957,0,2024-04-28 10:57:56
4704000,5.5425,0,2024-04-28 10:57:56
4703000,0.6679,0,2024-04-28 10:57:56
4710000,0.0619,1,2024-04-28 10:57:56
4711000,0.5927,1,2024-04-28 10:57:56
4712000,110.2871,1,2024-04-28 10:57:56
4713000,14.9224,1,2024-04-28 10:57:56
4714000,23.1622,1,2024-04-28 10:57:56
4708000,5.2762,0,2024-04-28 10:58:01
4707000,2.2128,0,2024-04-28 10:58:01
4706000,18.7957,0,2024-04-28 10:58:01
4704000,5.5425,0,2024-04-28 10:58:01
4703000,0.6679,0,2024-04-28 10:58:01
4710000,0.0619,1,2024-04-28 10:58:01
4711000,0.5927,1,2024-04-28 10:58:01
4712000,110.2871,1,2024-04-28 10:58:01
4713000,14.9224,1,2024-04-28 10:58:01
4714000,23.1622,1,2024-04-28 10:58:01
4708000,1.6987,0,2024-04-28 10:58:06
4707000,0.5452,0,2024-04-28 10:58:06
4706000,5.4577,0,2024-04-28 10:58:06
4704000,15.2125,0,2024-04-28 10:58:06
4703000,4.2279,0,2024-04-28 10:58:06
4710000,0.0619,1,2024-04-28 10:58:06
4711000,1.8169,1,2024-04-28 10:58:06
4712000,106.7271,1,2024-04-28 10:58:06
4713000,17.3607,1,2024-04-28 10:58:06
4714000,19.8368,1,2024-04-28 10:58:06
4708000,1.4725,0,2024-04-28 10:58:11
4707000,0.5452,0,2024-04-28 10:58:11
4706000,3.7957,0,2024-04-28 10:58:11
4705000,1.662,0,2024-04-28 10:58:11
4704000,15.2199,0,2024-04-28 10:58:11
4710000,0.0619,1,2024-04-28 10:58:11
4711000,5.3769,1,2024-04-28 10:58:11
4712000,106.7271,1,2024-04-28 10:58:11
4713000,17.3607,1,2024-04-28 10:58:11
4714000,20.261,1,2024-04-28 10:58:11
4708000,1.4725,0,2024-04-28 10:58:17
4707000,0.5452,0,2024-04-28 10:58:17
4706000,5.4516,0,2024-04-28 10:58:17
4705000,2.9742,0,2024-04-28 10:58:17
4704000,15.2199,0,2024-04-28 10:58:17
4710000,0.0619,1,2024-04-28 10:58:17
4711000,5.3769,1,2024-04-28 10:58:17
4712000,106.7271,1,2024-04-28 10:58:17
4713000,17.3607,1,2024-04-28 10:58:17
4714000,20.261,1,2024-04-28 10:58:17
4708000,1.4675,0,2024-04-28 10:58:22
4707000,0.5452,0,2024-04-28 10:58:22
4706000,0.2357,0,2024-04-28 10:58:22
4705000,4.6301,0,2024-04-28 10:58:22
4704000,15.2125,0,2024-04-28 10:58:22
4709000,7.12,1,2024-04-28 10:58:22
4710000,0.0619,1,2024-04-28 10:58:22
4711000,7.1469,1,2024-04-28 10:58:22
4712000,112.0571,1,2024-04-28 10:58:22
4713000,13.8007,1,2024-04-28 10:58:22
4708000,0.7352,0,2024-04-28 10:58:27
4707000,0.5452,0,2024-04-28 10:58:27
4706000,0.2357,0,2024-04-28 10:58:27
4705000,4.6301,0,2024-04-28 10:58:27
4704000,15.2125,0,2024-04-28 10:58:27
4709000,7.12,1,2024-04-28 10:58:27
4710000,2.1818,1,2024-04-28 10:58:27
4711000,7.1471,1,2024-04-28 10:58:27
4712000,112.0571,1,2024-04-28 10:58:27
4713000,15.0353,1,2024-04-28 10:58:27
4708000,0.7352,0,2024-04-28 10:58:32
4707000,0.5452,0,2024-04-28 10:58:32
4706000,0.2357,0,2024-04-28 10:58:32
4705000,4.6292,0,2024-04-28 10:58:32
4704000,15.2437,0,2024-04-28 10:58:32
4710000,0.0619,1,2024-04-28 10:58:32
4711000,110.508,1,2024-04-28 10:58:32
4712000,7.4289,1,2024-04-28 10:58:32
4713000,19.0196,1,2024-04-28 10:58:32
4714000,5.2151,1,2024-04-28 10:58:32
4708000,0.0,0,2024-04-28 10:58:37
4707000,0.5452,0,2024-04-28 10:58:37
4706000,0.2357,0,2024-04-28 10:58:37
4705000,4.6292,0,2024-04-28 10:58:37
4704000,15.2437,0,2024-04-28 10:58:37
4710000,0.6757,1,2024-04-28 10:58:37
4711000,109.8928,1,2024-04-28 10:58:37
4712000,22.4289,1,2024-04-28 10:58:37
4713000,19.0196,1,2024-04-28 10:58:37
4714000,5.2131,1,2024-04-28 10:58:37
4707000,0.4139,0,2024-04-28 10:58:43
4706000,0.2357,0,2024-04-28 10:58:43
4705000,2.9742,0,2024-04-28 10:58:43
4704000,1.8971,0,2024-04-28 10:58:43
4703000,15.6679,0,2024-04-28 10:58:43
4709000,1.2246,1,2024-04-28 10:58:43
4710000,7.2357,1,2024-04-28 10:58:43
4711000,110.4349,1,2024-04-28 10:58:43
4712000,29.7679,1,2024-04-28 10:58:43
4713000,15.389,1,2024-04-28 10:58:43
4707000,0.4139,0,2024-04-28 10:58:48
4706000,0.2357,0,2024-04-28 10:58:48
4705000,2.9742,0,2024-04-28 10:58:48
4704000,1.8971,0,2024-04-28 10:58:48
4703000,15.6679,0,2024-04-28 10:58:48
4709000,1.2246,1,2024-04-28 10:58:48
4710000,9.3561,1,2024-04-28 10:58:48
4711000,110.4349,1,2024-04-28 10:58:48
4712000,27.648,1,2024-04-28 10:58:48
4713000,14.9744,1,2024-04-28 10:58:48
4707000,0.4139,0,2024-04-28 10:58:53
4706000,0.2357,0,2024-04-28 10:58:53
4705000,2.9742,0,2024-04-28 10:58:53
4704000,1.8971,0,2024-04-28 10:58:53
4703000,15.6679,0,2024-04-28 10:58:53
4709000,1.2246,1,2024-04-28 10:58:53
4710000,9.3561,1,2024-04-28 10:58:53
4711000,110.4349,1,2024-04-28 10:58:53
4712000,27.648,1,2024-04-28 10:58:53
4713000,14.9744,1,2024-04-28 10:58:53
4707000,0.4139,0,2024-04-28 10:58:58
4706000,0.2357,0,2024-04-28 10:58:58
4705000,2.9742,0,2024-04-28 10:58:58
4704000,1.8971,0,2024-04-28 10:58:58
4703000,15.6679,0,2024-04-28 10:58:58
4709000,1.2246,1,2024-04-28 10:58:58
4710000,115.0962,1,2024-04-28 10:58:58
4711000,4.6948,1,2024-04-28 10:58:58
4712000,27.648,1,2024-04-28 10:58:58
4713000,15.3118,1,2024-04-28 10:58:58
4707000,0.4139,0,2024-04-28 10:59:04
4706000,0.2357,0,2024-04-28 10:59:04
4705000,2.9742,0,2024-04-28 10:59:04
4704000,1.8971,0,2024-04-28 10:59:04
4703000,15.6679,0,2024-04-28 10:59:04
4709000,5.3968,1,2024-04-28 10:59:04
4710000,110.9224,1,2024-04-28 10:59:04
4711000,4.907,1,2024-04-28 10:59:04
4712000,27.0114,1,2024-04-28 10:59:04
4713000,15.4506,1,2024-04-28 10:59:04
4705000,2.7932,0,2024-04-28 10:59:09
4704000,1.8971,0,2024-04-28 10:59:09
4703000,15.6679,0,2024-04-28 10:59:09
4702000,0.2126,0,2024-04-28 10:59:09
4701000,4.4228,0,2024-04-28 10:59:09
4708000,1.2249,1,2024-04-28 10:59:09
4709000,4.172,1,2024-04-28 10:59:09
4710000,110.9228,1,2024-04-28 10:59:09
4711000,5.354,1,2024-04-28 10:59:09
4712000,27.2647,1,2024-04-28 10:59:09
4705000,2.7866,0,2024-04-28 10:59:14
4704000,1.8971,0,2024-04-28 10:59:14
4703000,15.6679,0,2024-04-28 10:59:14
4702000,0.2126,0,2024-04-28 10:59:14
4701000,3.9955,0,2024-04-28 10:59:14
4708000,1.2249,1,2024-04-28 10:59:14
4709000,4.172,1,2024-04-28 10:59:14
4710000,110.9228,1,2024-04-28 10:59:14
4711000,14.244,1,2024-04-28 10:59:14
4712000,24.5435,1,2024-04-28 10:59:14
4705000,2.7846,0,2024-04-28 10:59:19
4704000,1.8971,0,2024-04-28 10:59:19
4703000,15.6679,0,2024-04-28 10:59:19
4702000,0.2126,0,2024-04-28 10:59:19
4701000,3.9955,0,2024-04-28 10:59:19
4708000,1.2249,1,2024-04-28 10:59:19
4709000,4.172,1,2024-04-28 10:59:19
4710000,108.802,1,2024-04-28 10:59:19
4711000,13.8195,1,2024-04-28 10:59:19
4712000,24.5435,1,2024-04-28 10:59:19
4705000,2.7846,0,2024-04-28 10:59:25
4704000,1.8971,0,2024-04-28 10:59:25
4703000,15.6679,0,2024-04-28 10:59:25
4702000,0.2126,0,2024-04-28 10:59:25
4701000,3.9955,0,2024-04-28 10:59:25
4709000,4.2573,1,2024-04-28 10:59:25
4710000,110.9228,1,2024-04-28 10:59:25
4711000,14.244,1,2024-04-28 10:59:25
4712000,25.1801,1,2024-04-28 10:59:25
4713000,15.036,1,2024-04-28 10:59:25
4705000,2.776,0,2024-04-28 10:59:30
4704000,1.8732,0,2024-04-28 10:59:30
4703000,15.6679,0,2024-04-28 10:59:30
4702000,0.2126,0,2024-04-28 10:59:30
4701000,3.9955,0,2024-04-28 10:59:30
4708000,1.225,1,2024-04-28 10:59:30
4709000,109.3854,1,2024-04-28 10:59:30
4710000,3.0619,1,2024-04-28 10:59:30
4711000,14.244,1,2024-04-28 10:59:30
4712000,24.1193,1,2024-04-28 10:59:30
4705000,2.776,0,2024-04-28 10:59:35
4704000,1.8732,0,2024-04-28 10:59:35
4703000,15.6679,0,2024-04-28 10:59:35
4702000,0.2126,0,2024-04-28 10:59:35
4701000,0.4355,0,2024-04-28 10:59:35
4708000,1.225,1,2024-04-28 10:59:35
4709000,111.5062,1,2024-04-28 10:59:35
4710000,3.0619,1,2024-04-28 10:59:35
4711000,14.244,1,2024-04-28 10:59:35
4712000,24.1193,1,2024-04-28 10:59:35
4705000,2.776,0,2024-04-28 10:59:40
4704000,1.8732,0,2024-04-28 10:59:40
4703000,15.6679,0,2024-04-28 10:59:40
4702000,0.2126,0,2024-04-28 10:59:40
4701000,3.9955,0,2024-04-28 10:59:40
4708000,1.225,1,2024-04-28 10:59:40
4709000,105.8254,1,2024-04-28 10:59:40
4710000,5.1827,1,2024-04-28 10:59:40
4711000,8.914,1,2024-04-28 10:59:40
4712000,24.1193,1,2024-04-28 10:59:40
4705000,2.776,0,2024-04-28 10:59:46
4704000,1.8732,0,2024-04-28 10:59:46
4703000,15.6679,0,2024-04-28 10:59:46
4702000,0.2126,0,2024-04-28 10:59:46
4701000,3.9955,0,2024-04-28 10:59:46
4708000,1.225,1,2024-04-28 10:59:46
4709000,109.3854,1,2024-04-28 10:59:46
4710000,5.1832,1,2024-04-28 10:59:46
4711000,8.4895,1,2024-04-28 10:59:46
4712000,23.8533,1,2024-04-28 10:59:46
4705000,2.776,0,2024-04-28 10:59:51
4704000,0.2437,0,2024-04-28 10:59:51
4703000,2.2974,0,2024-04-28 10:59:51
4702000,15.2126,0,2024-04-28 10:59:51
4701000,0.4355,0,2024-04-28 10:59:51
4707000,1.2251,1,2024-04-28 10:59:51
4708000,4.1531,1,2024-04-28 10:59:51
4709000,111.5067,1,2024-04-28 10:59:51
4710000,18.7213,1,2024-04-28 10:59:51
4711000,4.6948,1,2024-04-28 10:59:51
4705000,2.7516,0,2024-04-28 10:59:56
4704000,0.2437,0,2024-04-28 10:59:56
4703000,2.2974,0,2024-04-28 10:59:56
4702000,15.2126,0,2024-04-28 10:59:56
4701000,0.4355,0,2024-04-28 10:59:56
4707000,1.2251,1,2024-04-28 10:59:56
4708000,4.1531,1,2024-04-28 10:59:56
4709000,109.3854,1,2024-04-28 10:59:56
4710000,18.7213,1,2024-04-28 10:59:56
4711000,4.9707,1,2024-04-28 10:59:56
4705000,2.7214,0,2024-04-28 11:00:01
4704000,0.2437,0,2024-04-28 11:00:01
4703000,2.2974,0,2024-04-28 11:00:01
4702000,15.2126,0,2024-04-28 11:00:01
4701000,0.4355,0,2024-04-28 11:00:01
4707000,1.2251,1,2024-04-28 11:00:01
4708000,4.1531,1,2024-04-28 11:00:01
4709000,109.3854,1,2024-04-28 11:00:01
4710000,18.7213,1,2024-04-28 11:00:01
4711000,4.9707,1,2024-04-28 11:00:01
4705000,2.6459,0,2024-04-28 11:00:07
4704000,1.8732,0,2024-04-28 11:00:07
4703000,0.6679,0,2024-04-28 11:00:07
4702000,18.7726,0,2024-04-28 11:00:07
4701000,0.3861,0,2024-04-28 11:00:07
4708000,1.225,1,2024-04-28 11:00:07
4709000,109.3854,1,2024-04-28 11:00:07
4710000,3.0619,1,2024-04-28 11:00:07
4711000,23.914,1,2024-04-28 11:00:07
4712000,19.3647,1,2024-04-28 11:00:07
4707000,0.2359,0,2024-04-28 11:00:12
4705000,2.6459,0,2024-04-28 11:00:12
4704000,0.2437,0,2024-04-28 11:00:12
4703000,2.2974,0,2024-04-28 11:00:12
4702000,15.2126,0,2024-04-28 11:00:12
4708000,5.3725,1,2024-04-28 11:00:12
4709000,105.7401,1,2024-04-28 11:00:12
4710000,5.2057,1,2024-04-28 11:00:12
4711000,23.6793,1,2024-04-28 11:00:12
4712000,19.4267,1,2024-04-28 11:00:12
4707000,0.1854,0,2024-04-28 11:00:17
4705000,2.6459,0,2024-04-28 11:00:17
4704000,1.8732,0,2024-04-28 11:00:17
4703000,4.2279,0,2024-04-28 11:00:17
4702000,15.2126,0,2024-04-28 11:00:17
4708000,1.225,1,2024-04-28 11:00:17
4709000,109.3001,1,2024-04-28 11:00:17
4710000,3.0619,1,2024-04-28 11:00:17
4711000,19.6948,1,2024-04-28 11:00:17
4712000,19.0889,1,2024-04-28 11:00:17
4707000,0.1278,0,2024-04-28 11:00:22
4705000,4.2754,0,2024-04-28 11:00:22
4704000,0.2437,0,2024-04-28 11:00:22
4703000,4.2279,0,2024-04-28 11:00:22
4702000,15.2126,0,2024-04-28 11:00:22
4710000,6.6219,1,2024-04-28 11:00:22
4711000,110.4338,1,2024-04-28 11:00:22
4712000,31.3046,1,2024-04-28 11:00:22
4713000,14.9744,1,2024-04-28 11:00:22
4714000,5.0243,1,2024-04-28 11:00:22
4707000,0.1278,0,2024-04-28 11:00:28
4705000,4.2754,0,2024-04-28 11:00:28
4704000,15.2437,0,2024-04-28 11:00:28
4703000,4.2279,0,2024-04-28 11:00:28
4702000,0.2126,0,2024-04-28 11:00:28
4709000,1.2247,1,2024-04-28 11:00:28
4710000,6.6219,1,2024-04-28 11:00:28
4711000,112.5551,1,2024-04-28 11:00:28
4712000,32.978,1,2024-04-28 11:00:28
4713000,14.9744,1,2024-04-28 11:00:28
4707000,0.1215,0,2024-04-28 11:00:33
4705000,4.2754,0,2024-04-28 11:00:33
4704000,15.2437,0,2024-04-28 11:00:33
4703000,4.2279,0,2024-04-28 11:00:33
4702000,0.2126,0,2024-04-28 11:00:33
4708000,4.7849,1,2024-04-28 11:00:33
4710000,6.6219,1,2024-04-28 11:00:33
4711000,112.7898,1,2024-04-28 11:00:33
4712000,29.1833,1,2024-04-28 11:00:33
4713000,15.389,1,2024-04-28 11:00:33
4707000,0.1215,0,2024-04-28 11:00:38
4705000,4.2754,0,2024-04-28 11:00:38
4704000,18.8037,0,2024-04-28 11:00:38
4703000,0.6679,0,2024-04-28 11:00:38
4702000,0.2126,0,2024-04-28 11:00:38
4709000,1.2248,1,2024-04-28 11:00:38
4710000,6.6219,1,2024-04-28 11:00:38
4711000,110.646,1,2024-04-28 11:00:38
4712000,29.2058,1,2024-04-28 11:00:38
4713000,14.9744,1,2024-04-28 11:00:38
4707000,0.1215,0,2024-04-28 11:00:43
4705000,4.2754,0,2024-04-28 11:00:43
4704000,18.8037,0,2024-04-28 11:00:43
4703000,0.6679,0,2024-04-28 11:00:43
4702000,0.2126,0,2024-04-28 11:00:43
4708000,3.56,1,2024-04-28 11:00:43
4709000,1.2248,1,2024-04-28 11:00:43
4710000,6.6219,1,2024-04-28 11:00:43
4711000,112.7893,1,2024-04-28 11:00:43
4712000,29.1833,1,2024-04-28 11:00:43
4707000,0.2253,0,2024-04-28 11:00:49
4705000,2.6459,0,2024-04-28 11:00:49
4704000,1.8732,0,2024-04-28 11:00:49
